"owner_id" "created_at"
"22617" 8120751 "2014-11-09T20:41:19Z"
"22618" 9179102 "2014-11-09T20:39:26Z"
"22619" 7803054 "2014-11-09T20:34:51Z"
"22620" 8534557 "2014-11-09T20:34:44Z"
"22621" 8217463 "2014-11-09T20:33:00Z"
"22622" 9567853 "2014-11-09T20:32:08Z"
"22623" 8627021 "2014-11-09T20:31:43Z"
"22624" 9404150 "2014-11-09T20:30:55Z"
"22625" 8294933 "2014-11-09T20:29:44Z"
"22626" 9277975 "2014-11-09T20:28:51Z"
"22627" 8459192 "2014-11-09T20:27:36Z"
"22628" 9134410 "2014-11-09T20:26:19Z"
"22629" 2980804 "2014-11-09T20:24:56Z"
"22630" 9594551 "2014-11-09T20:23:50Z"
"22631" 8181579 "2014-11-09T20:22:15Z"
"22632" 1441547 "2014-11-09T20:20:44Z"
"22633" 7219600 "2014-11-09T20:20:23Z"
"22634" 6317990 "2014-11-09T20:17:45Z"
"22635" 7063487 "2014-11-09T20:16:42Z"
"22636" 3373883 "2014-11-09T20:14:41Z"
"22637" 4570456 "2014-11-09T20:13:58Z"
"22638" 9048370 "2014-11-09T20:13:38Z"
"22639" 76005 "2014-11-09T20:13:30Z"
"22640" 8633473 "2014-11-09T20:12:47Z"
"22641" 498481 "2014-11-09T20:07:24Z"
"22642" 8410710 "2014-11-09T20:06:55Z"
"22643" 8167569 "2014-11-09T20:03:44Z"
"22644" 9049644 "2014-11-09T20:03:40Z"
"22645" 9118804 "2014-11-09T20:02:41Z"
"22646" 356675 "2014-11-09T20:00:04Z"
"22647" 8465241 "2014-11-09T19:56:07Z"
"22648" 8477196 "2014-11-09T19:55:36Z"
"22649" 8354513 "2014-11-09T19:52:55Z"
"22650" 7819132 "2014-11-09T19:52:32Z"
"22651" 8283391 "2014-11-09T19:46:37Z"
"22652" 9524328 "2014-11-09T19:44:01Z"
"22653" 8512936 "2014-11-09T19:42:56Z"
"22654" 8355827 "2014-11-09T19:42:21Z"
"22655" 4931835 "2014-11-09T19:39:18Z"
"22656" 1694705 "2014-11-09T19:32:54Z"
"22657" 1425886 "2014-11-09T19:31:06Z"
"22658" 3946388 "2014-11-09T19:30:53Z"
"22659" 9157573 "2014-11-09T19:28:19Z"
"22660" 2075133 "2014-11-09T19:26:39Z"
"22661" 8530146 "2014-11-09T19:26:21Z"
"22662" 9388269 "2014-11-09T19:25:18Z"
"22663" 8528952 "2014-11-09T19:22:41Z"
"22664" 6689857 "2014-11-09T19:22:21Z"
"22665" 8335956 "2014-11-09T19:17:05Z"
"22666" 6623639 "2014-11-09T19:16:34Z"
"22667" 41763 "2014-11-09T19:13:34Z"
"22668" 150476 "2014-11-09T19:13:30Z"
"22669" 8743542 "2014-11-09T19:12:30Z"
"22670" 8454271 "2014-11-09T19:12:26Z"
"22671" 9214924 "2014-11-09T19:11:57Z"
"22672" 8614432 "2014-11-09T19:10:44Z"
"22673" 7493836 "2014-11-09T19:09:53Z"
"22674" 4470768 "2014-11-09T19:09:27Z"
"22675" 8432040 "2014-11-09T19:09:27Z"
"22676" 9387809 "2014-11-09T19:06:58Z"
"22677" 8744227 "2014-11-09T19:05:19Z"
"22678" 8358356 "2014-11-09T19:03:43Z"
"22679" 9577816 "2014-11-09T19:03:23Z"
"22680" 3403644 "2014-11-09T19:03:18Z"
"22681" 3099295 "2014-11-09T19:01:36Z"
"22682" 8354549 "2014-11-09T18:52:19Z"
"22683" 9638393 "2014-11-09T18:49:00Z"
"22684" 8770593 "2014-11-09T18:46:47Z"
"22685" 8354871 "2014-11-09T18:45:58Z"
"22686" 7147044 "2014-11-09T18:45:23Z"
"22687" 9642819 "2014-11-09T18:43:35Z"
"22688" 9269953 "2014-11-09T18:42:25Z"
"22689" 8535763 "2014-11-09T18:42:15Z"
"22690" 8753005 "2014-11-09T18:40:49Z"
"22691" 8759894 "2014-11-09T18:40:27Z"
"22692" 9354866 "2014-11-09T18:39:17Z"
"22693" 7858661 "2014-11-09T18:32:58Z"
"22694" 4007789 "2014-11-09T18:27:43Z"
"22695" 8674637 "2014-11-09T18:26:36Z"
"22696" 8732870 "2014-11-09T18:26:12Z"
"22697" 371285 "2014-11-09T18:24:32Z"
"22698" 9406877 "2014-11-09T18:24:32Z"
"22699" 8369780 "2014-11-09T18:23:42Z"
"22700" 9267151 "2014-11-09T18:23:25Z"
"22701" 8331559 "2014-11-09T18:23:19Z"
"22702" 9407004 "2014-11-09T18:19:21Z"
"22703" 8769015 "2014-11-09T18:18:33Z"
"22704" 8403704 "2014-11-09T18:16:50Z"
"22705" 8762876 "2014-11-09T18:12:00Z"
"22706" 6248821 "2014-11-09T18:11:30Z"
"22707" 7292731 "2014-11-09T18:09:47Z"
"22708" 1090032 "2014-11-09T18:06:45Z"
"22709" 8368368 "2014-11-09T18:04:57Z"
"22710" 8279103 "2014-11-09T18:03:30Z"
"22711" 6648375 "2014-11-09T18:01:07Z"
"22712" 8057122 "2014-11-09T18:00:00Z"
"22713" 8358980 "2014-11-09T17:59:46Z"
"22714" 1812557 "2014-11-09T17:59:23Z"
"22715" 5500067 "2014-11-09T17:58:58Z"
"22716" 8345207 "2014-11-09T17:58:32Z"
"22717" 8811410 "2014-11-09T17:56:37Z"
"22718" 9530908 "2014-11-09T17:56:16Z"
"22719" 2271471 "2014-11-09T17:56:04Z"
"22720" 8620050 "2014-11-09T17:51:10Z"
"22721" 6866073 "2014-11-09T17:50:20Z"
"22722" 8680166 "2014-11-09T17:47:53Z"
"22723" 8469593 "2014-11-09T17:44:38Z"
"22724" 8354390 "2014-11-09T17:42:56Z"
"22725" 4664143 "2014-11-09T17:42:32Z"
"22726" 8662690 "2014-11-09T17:41:38Z"
"22727" 8404378 "2014-11-09T17:38:51Z"
"22728" 7366868 "2014-11-09T17:37:37Z"
"22729" 9098627 "2014-11-09T17:36:39Z"
"22730" 7106012 "2014-11-09T17:33:37Z"
"22731" 7832988 "2014-11-09T17:31:05Z"
"22732" 7854553 "2014-11-09T17:30:09Z"
"22733" 4471844 "2014-11-09T17:26:46Z"
"22734" 8466241 "2014-11-09T17:25:52Z"
"22735" 9141704 "2014-11-09T17:25:51Z"
"22736" 8722490 "2014-11-09T17:25:46Z"
"22737" 8663691 "2014-11-09T17:20:36Z"
"22738" 8387775 "2014-11-09T17:17:53Z"
"22739" 9310386 "2014-11-09T17:17:08Z"
"22740" 9058814 "2014-11-09T17:16:06Z"
"22741" 8365359 "2014-11-09T17:12:45Z"
"22742" 8364191 "2014-11-09T17:11:02Z"
"22743" 4484629 "2014-11-09T17:09:56Z"
"22744" 9116849 "2014-11-09T17:05:40Z"
"22745" 8366203 "2014-11-09T17:04:48Z"
"22746" 8750583 "2014-11-09T17:04:14Z"
"22747" 9588485 "2014-11-09T17:01:55Z"
"22748" 9040361 "2014-11-09T17:01:02Z"
"22749" 9301058 "2014-11-09T16:59:18Z"
"22750" 2059184 "2014-11-09T16:56:30Z"
"22751" 4325069 "2014-11-09T16:56:16Z"
"22752" 8619875 "2014-11-09T16:51:47Z"
"22753" 456659 "2014-11-09T16:51:34Z"
"22754" 7209745 "2014-11-09T16:50:47Z"
"22755" 9260950 "2014-11-09T16:47:05Z"
"22756" 8473687 "2014-11-09T16:46:24Z"
"22757" 7356295 "2014-11-09T16:42:53Z"
"22758" 8354372 "2014-11-09T16:41:32Z"
"22759" 8458318 "2014-11-09T16:40:02Z"
"22760" 8185337 "2014-11-09T16:39:57Z"
"22761" 5187789 "2014-11-09T16:37:18Z"
"22762" 7807461 "2014-11-09T16:36:39Z"
"22763" 7377361 "2014-11-09T16:35:48Z"
"22764" 3457242 "2014-11-09T16:35:31Z"
"22765" 8538007 "2014-11-09T16:33:37Z"
"22766" 8675383 "2014-11-09T16:32:38Z"
"22767" 8515349 "2014-11-09T16:32:05Z"
"22768" 4405335 "2014-11-09T16:29:41Z"
"22769" 6460971 "2014-11-09T16:29:39Z"
"22770" 7305095 "2014-11-09T16:28:52Z"
"22771" 4404843 "2014-11-09T16:27:38Z"
"22772" 3336498 "2014-11-09T16:21:15Z"
"22773" 7407113 "2014-11-09T16:13:59Z"
"22774" 9353790 "2014-11-09T16:13:43Z"
"22775" 7321114 "2014-11-09T16:11:53Z"
"22776" 9159217 "2014-11-09T16:08:30Z"
"22777" 9062633 "2014-11-09T16:03:53Z"
"22778" 610921 "2014-11-09T16:02:07Z"
"22779" 8670117 "2014-11-09T16:00:28Z"
"22780" 9405794 "2014-11-09T15:56:34Z"
"22781" 8349479 "2014-11-09T15:55:46Z"
"22782" 6518750 "2014-11-09T15:52:44Z"
"22783" 9169810 "2014-11-09T15:46:42Z"
"22784" 5933853 "2014-11-09T15:45:58Z"
"22785" 8354381 "2014-11-09T15:45:48Z"
"22786" 9280359 "2014-11-09T15:43:48Z"
"22787" 9640416 "2014-11-09T15:43:11Z"
"22788" 8503484 "2014-11-09T15:42:44Z"
"22789" 2719170 "2014-11-09T15:37:21Z"
"22790" 5463502 "2014-11-09T15:34:31Z"
"22791" 9572321 "2014-11-09T15:33:44Z"
"22792" 8889502 "2014-11-09T15:32:04Z"
"22793" 8466477 "2014-11-09T15:31:07Z"
"22794" 8633436 "2014-11-09T15:28:10Z"
"22795" 8469170 "2014-11-09T15:26:26Z"
"22796" 8407452 "2014-11-09T15:21:07Z"
"22797" 7511001 "2014-11-09T15:19:50Z"
"22798" 8368303 "2014-11-09T15:17:39Z"
"22799" 4855678 "2014-11-09T15:12:42Z"
"22800" 7891307 "2014-11-09T15:12:32Z"
"22801" 9640175 "2014-11-09T15:07:59Z"
"22802" 8501929 "2014-11-09T15:02:29Z"
"22803" 8441870 "2014-11-09T14:57:43Z"
"22804" 8092031 "2014-11-09T14:57:18Z"
"22805" 5340876 "2014-11-09T14:56:56Z"
"22806" 8135804 "2014-11-09T14:56:12Z"
"22807" 8841562 "2014-11-09T14:52:17Z"
"22808" 9304434 "2014-11-09T14:45:51Z"
"22809" 2335285 "2014-11-09T14:40:36Z"
"22810" 8759716 "2014-11-09T14:39:33Z"
"22811" 7504832 "2014-11-09T14:37:11Z"
"22812" 8348946 "2014-11-09T14:34:38Z"
"22813" 6672339 "2014-11-09T14:32:23Z"
"22814" 6799831 "2014-11-09T14:27:47Z"
"22815" 8399351 "2014-11-09T14:26:35Z"
"22816" 8421328 "2014-11-09T14:26:33Z"
"22817" 8353700 "2014-11-09T14:20:10Z"
"22818" 8205069 "2014-11-09T14:19:40Z"
"22819" 8326694 "2014-11-09T14:14:11Z"
"22820" 8687201 "2014-11-09T14:13:34Z"
"22821" 7950988 "2014-11-09T14:10:37Z"
"22822" 8343210 "2014-11-09T14:09:36Z"
"22823" 5832016 "2014-11-09T14:05:21Z"
"22824" 8169218 "2014-11-09T14:05:06Z"
"22825" 9281551 "2014-11-09T14:02:00Z"
"22826" 3851841 "2014-11-09T14:01:40Z"
"22827" 7293520 "2014-11-09T14:01:38Z"
"22828" 8531857 "2014-11-09T14:00:36Z"
"22829" 8835375 "2014-11-09T13:59:59Z"
"22830" 2917428 "2014-11-09T13:56:44Z"
"22831" 7807641 "2014-11-09T13:54:33Z"
"22832" 8349507 "2014-11-09T13:51:16Z"
"22833" 9305931 "2014-11-09T13:50:02Z"
"22834" 140784 "2014-11-09T13:49:29Z"
"22835" 9159535 "2014-11-09T13:46:28Z"
"22836" 8205789 "2014-11-09T13:44:13Z"
"22837" 7700474 "2014-11-09T13:42:50Z"
"22838" 8358476 "2014-11-09T13:42:36Z"
"22839" 7838857 "2014-11-09T13:41:13Z"
"22840" 8535143 "2014-11-09T13:39:36Z"
"22841" 8159689 "2014-11-09T13:36:56Z"
"22842" 8399910 "2014-11-09T13:30:37Z"
"22843" 1287521 "2014-11-09T13:26:15Z"
"22844" 7213468 "2014-11-09T13:22:18Z"
"22845" 8354448 "2014-11-09T13:22:10Z"
"22846" 9268448 "2014-11-09T13:01:14Z"
"22847" 9065119 "2014-11-09T13:01:13Z"
"22848" 7264827 "2014-11-09T12:59:30Z"
"22849" 8406714 "2014-11-09T12:58:16Z"
"22850" 8420335 "2014-11-09T12:57:22Z"
"22851" 8448420 "2014-11-09T12:53:38Z"
"22852" 9273271 "2014-11-09T12:53:37Z"
"22853" 8907123 "2014-11-09T12:52:43Z"
"22854" 8411555 "2014-11-09T12:49:42Z"
"22855" 8718839 "2014-11-09T12:46:09Z"
"22856" 9041308 "2014-11-09T12:45:32Z"
"22857" 9537439 "2014-11-09T12:39:27Z"
"22858" 943826 "2014-11-09T12:36:38Z"
"22859" 1044020 "2014-11-09T12:36:25Z"
"22860" 8408354 "2014-11-09T12:34:20Z"
"22861" 6676747 "2014-11-09T12:30:07Z"
"22862" 8710785 "2014-11-09T12:27:23Z"
"22863" 7317966 "2014-11-09T12:26:24Z"
"22864" 8673515 "2014-11-09T12:26:00Z"
"22865" 8781933 "2014-11-09T12:24:51Z"
"22866" 8514600 "2014-11-09T12:22:02Z"
"22867" 8421583 "2014-11-09T12:13:27Z"
"22868" 444862 "2014-11-09T12:13:00Z"
"22869" 7289783 "2014-11-09T12:08:32Z"
"22870" 8424100 "2014-11-09T12:06:43Z"
"22871" 7238993 "2014-11-09T12:01:55Z"
"22872" 8981899 "2014-11-09T12:00:36Z"
"22873" 7350945 "2014-11-09T12:00:18Z"
"22874" 8208523 "2014-11-09T12:00:09Z"
"22875" 8154583 "2014-11-09T11:50:12Z"
"22876" 8789784 "2014-11-09T11:49:21Z"
"22877" 8660947 "2014-11-09T11:48:55Z"
"22878" 9286967 "2014-11-09T11:44:57Z"
"22879" 7892849 "2014-11-09T11:39:48Z"
"22880" 5628418 "2014-11-09T11:27:46Z"
"22881" 7458898 "2014-11-09T11:25:41Z"
"22882" 1428922 "2014-11-09T11:21:40Z"
"22883" 8193498 "2014-11-09T11:20:58Z"
"22884" 8348076 "2014-11-09T11:17:06Z"
"22885" 8404429 "2014-11-09T10:58:09Z"
"22886" 8140829 "2014-11-09T10:50:37Z"
"22887" 9031436 "2014-11-09T10:49:25Z"
"22888" 7894245 "2014-11-09T10:43:18Z"
"22889" 2997451 "2014-11-09T10:42:40Z"
"22890" 439892 "2014-11-09T10:37:54Z"
"22891" 7953290 "2014-11-09T10:36:17Z"
"22892" 9153402 "2014-11-09T10:32:31Z"
"22893" 720718 "2014-11-09T10:26:28Z"
"22894" 7169731 "2014-11-09T10:13:46Z"
"22895" 4247429 "2014-11-09T10:05:49Z"
"22896" 9147052 "2014-11-09T10:01:17Z"
"22897" 9102394 "2014-11-09T09:48:04Z"
"22898" 8486111 "2014-11-09T09:44:36Z"
"22899" 6800058 "2014-11-09T09:43:51Z"
"22900" 8506163 "2014-11-09T09:39:08Z"
"22901" 9304709 "2014-11-09T09:36:27Z"
"22902" 8103608 "2014-11-09T09:35:03Z"
"22903" 9554580 "2014-11-09T09:32:04Z"
"22904" 3918864 "2014-11-09T09:29:10Z"
"22905" 8366340 "2014-11-09T09:22:35Z"
"22906" 8365255 "2014-11-09T09:03:47Z"
"22907" 8465890 "2014-11-09T08:39:43Z"
"22908" 8353526 "2014-11-09T08:37:11Z"
"22909" 8357730 "2014-11-09T08:25:19Z"
"22910" 8374131 "2014-11-09T08:23:41Z"
"22911" 199724 "2014-11-09T08:21:54Z"
"22912" 9309789 "2014-11-09T08:20:49Z"
"22913" 4537183 "2014-11-09T08:15:51Z"
"22914" 2024363 "2014-11-09T08:12:24Z"
"22915" 4754592 "2014-11-09T08:04:31Z"
"22916" 9248482 "2014-11-09T08:02:07Z"
"22917" 8415035 "2014-11-09T08:01:10Z"
"22918" 4840214 "2014-11-09T07:56:26Z"
"22919" 9307013 "2014-11-09T07:23:44Z"
"22920" 9059078 "2014-11-09T07:21:00Z"
"22921" 8354351 "2014-11-09T07:19:50Z"
"22922" 7709869 "2014-11-09T07:19:17Z"
"22923" 8450696 "2014-11-09T07:18:04Z"
"22924" 8632059 "2014-11-09T07:17:54Z"
"22925" 9610193 "2014-11-09T07:06:14Z"
"22926" 8358852 "2014-11-09T06:58:53Z"
"22927" 7865089 "2014-11-09T06:57:39Z"
"22928" 8374006 "2014-11-09T06:56:35Z"
"22929" 8470773 "2014-11-09T06:40:26Z"
"22930" 154467 "2014-11-09T06:40:01Z"
"22931" 8488054 "2014-11-09T06:31:38Z"
"22932" 8826272 "2014-11-09T06:29:01Z"
"22933" 9393372 "2014-11-09T06:27:09Z"
"22934" 103148 "2014-11-09T06:25:46Z"
"22935" 8621762 "2014-11-09T06:25:23Z"
"22936" 8354797 "2014-11-09T06:19:46Z"
"22937" 2119010 "2014-11-09T06:18:31Z"
"22938" 8765891 "2014-11-09T06:11:56Z"
"22939" 8407652 "2014-11-09T06:08:24Z"
"22940" 8454705 "2014-11-09T06:04:38Z"
"22941" 1535233 "2014-11-09T06:00:46Z"
"22942" 9390749 "2014-11-09T05:56:42Z"
"22943" 8463964 "2014-11-09T05:43:18Z"
"22944" 8349723 "2014-11-09T05:36:55Z"
"22945" 3825427 "2014-11-09T05:17:23Z"
"22946" 8358853 "2014-11-09T05:16:10Z"
"22947" 8362443 "2014-11-09T05:14:14Z"
"22948" 8340639 "2014-11-09T05:01:45Z"
"22949" 7244168 "2014-11-09T04:50:39Z"
"22950" 6484824 "2014-11-09T04:41:45Z"
"22951" 6314865 "2014-11-09T04:39:48Z"
"22952" 9635991 "2014-11-09T04:39:03Z"
"22953" 9045498 "2014-11-09T04:38:32Z"
"22954" 8352812 "2014-11-09T04:37:24Z"
"22955" 8416981 "2014-11-09T04:37:14Z"
"22956" 9633013 "2014-11-09T04:32:03Z"
"22957" 8400921 "2014-11-09T04:31:35Z"
"22958" 9298381 "2014-11-09T04:29:59Z"
"22959" 7681639 "2014-11-09T04:23:22Z"
"22960" 5176745 "2014-11-09T04:07:57Z"
"22961" 7615983 "2014-11-09T04:06:37Z"
"22962" 8636756 "2014-11-09T04:05:29Z"
"22963" 8300209 "2014-11-09T04:01:10Z"
"22964" 8367727 "2014-11-09T03:52:32Z"
"22965" 1695663 "2014-11-09T03:50:20Z"
"22966" 8163693 "2014-11-09T03:46:27Z"
"22967" 8250331 "2014-11-09T03:39:54Z"
"22968" 7774446 "2014-11-09T03:33:47Z"
"22969" 8622484 "2014-11-09T03:28:52Z"
"22970" 1251418 "2014-11-09T03:28:08Z"
"22971" 9560064 "2014-11-09T03:28:02Z"
"22972" 9299644 "2014-11-09T03:25:10Z"
"22973" 8432122 "2014-11-09T03:23:41Z"
"22974" 6688109 "2014-11-09T03:14:21Z"
"22975" 8469120 "2014-11-09T03:11:49Z"
"22976" 574923 "2014-11-09T02:53:28Z"
"22977" 9198162 "2014-11-09T02:53:02Z"
"22978" 7783824 "2014-11-09T02:45:42Z"
"22979" 9603341 "2014-11-09T02:29:05Z"
"22980" 9156129 "2014-11-09T02:19:24Z"
"22981" 2540081 "2014-11-09T02:18:36Z"
"22982" 9200345 "2014-11-09T02:15:49Z"
"22983" 8115731 "2014-11-09T02:15:25Z"
"22984" 7518511 "2014-11-09T02:09:06Z"
"22985" 5200593 "2014-11-09T02:02:29Z"
"22986" 8385475 "2014-11-09T01:59:59Z"
"22987" 7774702 "2014-11-09T01:57:36Z"
"22988" 7505259 "2014-11-09T01:50:11Z"
"22989" 8744988 "2014-11-09T01:50:11Z"
"22990" 8353367 "2014-11-09T01:43:57Z"
"22991" 7276407 "2014-11-09T01:38:40Z"
"22992" 5100554 "2014-11-09T01:33:22Z"
"22993" 8753537 "2014-11-09T01:19:35Z"
"22994" 8469430 "2014-11-09T01:13:06Z"
"22995" 8390098 "2014-11-09T01:08:30Z"
"22996" 8682239 "2014-11-09T01:03:47Z"
"22997" 7696938 "2014-11-09T01:00:22Z"
"22998" 8728107 "2014-11-09T00:57:51Z"
"22999" 7357430 "2014-11-09T00:48:06Z"
"23000" 7339620 "2014-11-09T00:46:01Z"
"23001" 1084247 "2014-11-09T00:42:20Z"
"23002" 8109672 "2014-11-09T00:38:21Z"
"23003" 207436 "2014-11-09T00:34:29Z"
"23004" 9277091 "2014-11-09T00:32:19Z"
"23005" 5322849 "2014-11-09T00:26:57Z"
"23006" 5512538 "2014-11-09T00:25:41Z"
"23007" 8172672 "2014-11-09T00:25:09Z"
"23008" 9633248 "2014-11-09T00:24:15Z"
"23009" 5605207 "2014-11-09T00:23:49Z"
"23010" 8352190 "2014-11-09T00:21:37Z"
"23011" 4318050 "2014-11-09T00:17:58Z"
"23012" 9148423 "2014-11-09T00:05:06Z"
"23013" 8356762 "2014-11-09T00:04:44Z"
"23014" 9152696 "2014-11-09T00:02:44Z"
"23015" 8445111 "2014-11-09T00:00:01Z"
"23016" 9085992 "2014-11-08T23:59:29Z"
"23017" 9628947 "2014-11-08T23:59:08Z"
"23018" 7507833 "2014-11-08T23:49:54Z"
"23019" 1970479 "2014-11-08T23:44:33Z"
"23020" 8765324 "2014-11-08T23:38:04Z"
"23021" 9329197 "2014-11-08T23:37:55Z"
"23022" 7256978 "2014-11-08T23:30:17Z"
"23023" 8785917 "2014-11-08T23:24:43Z"
"23024" 1199245 "2014-11-08T23:19:19Z"
"23025" 9141051 "2014-11-08T23:16:30Z"
"23026" 3381066 "2014-11-08T23:15:56Z"
"23027" 7760929 "2014-11-08T23:12:21Z"
"23028" 8755330 "2014-11-08T23:10:16Z"
"23029" 2163251 "2014-11-08T22:59:35Z"
"23030" 7987364 "2014-11-08T22:57:00Z"
"23031" 4675980 "2014-11-08T22:44:18Z"
"23032" 1341367 "2014-11-08T22:44:14Z"
"23033" 8343454 "2014-11-08T22:39:31Z"
"23034" 9119281 "2014-11-08T22:33:12Z"
"23035" 8431690 "2014-11-08T22:30:34Z"
"23036" 9069494 "2014-11-08T22:28:21Z"
"23037" 8405138 "2014-11-08T22:25:25Z"
"23038" 5726066 "2014-11-08T22:18:35Z"
"23039" 1533318 "2014-11-08T21:58:30Z"
"23040" 4953269 "2014-11-08T21:54:42Z"
"23041" 9631212 "2014-11-08T21:53:47Z"
"23042" 9215043 "2014-11-08T21:48:02Z"
"23043" 7230406 "2014-11-08T21:36:37Z"
"23044" 5932348 "2014-11-08T21:33:54Z"
"23045" 7366703 "2014-11-08T21:28:15Z"
"23046" 8617957 "2014-11-08T21:22:33Z"
"23047" 2423226 "2014-11-08T21:21:52Z"
"23048" 3465619 "2014-11-08T21:21:18Z"
"23049" 8563799 "2014-11-08T21:12:13Z"
"23050" 8627872 "2014-11-08T21:06:40Z"
"23051" 8370633 "2014-11-08T21:05:52Z"
"23052" 7770058 "2014-11-08T21:01:30Z"
"23053" 8282564 "2014-11-08T21:01:19Z"
"23054" 8252615 "2014-11-08T20:58:10Z"
"23055" 8409728 "2014-11-08T20:57:43Z"
"23056" 7875525 "2014-11-08T20:53:23Z"
"23057" 57390 "2014-11-08T20:42:56Z"
"23058" 1706601 "2014-11-08T20:41:40Z"
"23059" 8467256 "2014-11-08T20:38:02Z"
"23060" 7197845 "2014-11-08T20:29:15Z"
"23061" 8432876 "2014-11-08T20:27:58Z"
"23062" 8805118 "2014-11-08T20:25:33Z"
"23063" 7657051 "2014-11-08T20:16:22Z"
"23064" 7217835 "2014-11-08T20:14:19Z"
"23065" 8106212 "2014-11-08T20:12:36Z"
"23066" 2774225 "2014-11-08T20:03:16Z"
"23067" 130954 "2014-11-08T19:52:49Z"
"23068" 8162094 "2014-11-08T19:51:44Z"
"23069" 9056097 "2014-11-08T19:48:41Z"
"23070" 6978405 "2014-11-08T19:48:23Z"
"23071" 7848806 "2014-11-08T19:39:15Z"
"23072" 8874070 "2014-11-08T19:28:02Z"
"23073" 8211817 "2014-11-08T19:24:25Z"
"23074" 8384097 "2014-11-08T19:18:04Z"
"23075" 5447304 "2014-11-08T19:16:45Z"
"23076" 8471635 "2014-11-08T19:07:56Z"
"23077" 1312241 "2014-11-08T19:01:21Z"
"23078" 7537801 "2014-11-08T18:52:26Z"
"23079" 158360 "2014-11-08T18:50:15Z"
"23080" 5107357 "2014-11-08T18:49:33Z"
"23081" 3495464 "2014-11-08T18:42:59Z"
"23082" 1083200 "2014-11-08T18:37:07Z"
"23083" 7776026 "2014-11-08T18:32:07Z"
"23084" 8197111 "2014-11-08T18:31:48Z"
"23085" 7467571 "2014-11-08T18:31:44Z"
"23086" 8878810 "2014-11-08T18:31:34Z"
"23087" 9011898 "2014-11-08T18:28:44Z"
"23088" 9045185 "2014-11-08T18:23:30Z"
"23089" 5281396 "2014-11-08T18:16:34Z"
"23090" 9045548 "2014-11-08T18:09:31Z"
"23091" 8604257 "2014-11-08T18:02:31Z"
"23092" 8419377 "2014-11-08T17:57:56Z"
"23093" 8144929 "2014-11-08T17:50:17Z"
"23094" 8650066 "2014-11-08T17:46:06Z"
"23095" 8461618 "2014-11-08T17:39:32Z"
"23096" 9084360 "2014-11-08T17:37:36Z"
"23097" 6330391 "2014-11-08T17:34:09Z"
"23098" 8343920 "2014-11-08T17:26:31Z"
"23099" 9409255 "2014-11-08T17:25:44Z"
"23100" 3341896 "2014-11-08T17:19:39Z"
"23101" 8650091 "2014-11-08T17:16:59Z"
"23102" 8293317 "2014-11-08T17:11:01Z"
"23103" 7316829 "2014-11-08T17:10:32Z"
"23104" 7592663 "2014-11-08T17:08:30Z"
"23105" 8007841 "2014-11-08T17:07:14Z"
"23106" 9154055 "2014-11-08T16:58:30Z"
"23107" 8749829 "2014-11-08T16:45:55Z"
"23108" 8696113 "2014-11-08T16:45:25Z"
"23109" 7606529 "2014-11-08T16:43:58Z"
"23110" 8416948 "2014-11-08T16:42:39Z"
"23111" 520236 "2014-11-08T16:41:48Z"
"23112" 9039126 "2014-11-08T16:37:11Z"
"23113" 8321916 "2014-11-08T16:34:12Z"
"23114" 9062269 "2014-11-08T16:33:08Z"
"23115" 7233667 "2014-11-08T16:29:10Z"
"23116" 8358016 "2014-11-08T16:23:58Z"
"23117" 9352319 "2014-11-08T16:21:17Z"
"23118" 9055727 "2014-11-08T16:19:01Z"
"23119" 8632885 "2014-11-08T16:17:59Z"
"23120" 7547252 "2014-11-08T16:15:37Z"
"23121" 9046183 "2014-11-08T16:13:43Z"
"23122" 8620282 "2014-11-08T16:13:11Z"
"23123" 4497827 "2014-11-08T16:08:35Z"
"23124" 947452 "2014-11-08T16:02:38Z"
"23125" 1293017 "2014-11-08T16:01:34Z"
"23126" 6259947 "2014-11-08T16:00:57Z"
"23127" 7345229 "2014-11-08T15:58:25Z"
"23128" 8747949 "2014-11-08T15:58:03Z"
"23129" 8462319 "2014-11-08T15:55:43Z"
"23130" 8479985 "2014-11-08T15:53:43Z"
"23131" 8342839 "2014-11-08T15:42:11Z"
"23132" 7998452 "2014-11-08T15:41:18Z"
"23133" 8279903 "2014-11-08T15:39:17Z"
"23134" 8369574 "2014-11-08T15:36:21Z"
"23135" 5494113 "2014-11-08T15:32:29Z"
"23136" 8412970 "2014-11-08T15:06:01Z"
"23137" 8735106 "2014-11-08T15:04:45Z"
"23138" 4472463 "2014-11-08T14:58:09Z"
"23139" 8342740 "2014-11-08T14:57:48Z"
"23140" 8419851 "2014-11-08T14:55:42Z"
"23141" 1481150 "2014-11-08T14:50:33Z"
"23142" 8403743 "2014-11-08T14:40:57Z"
"23143" 9132652 "2014-11-08T14:37:55Z"
"23144" 578337 "2014-11-08T14:31:43Z"
"23145" 9052265 "2014-11-08T14:22:46Z"
"23146" 8783114 "2014-11-08T14:15:26Z"
"23147" 8446698 "2014-11-08T14:09:26Z"
"23148" 6142410 "2014-11-08T14:06:25Z"
"23149" 8468393 "2014-11-08T14:05:18Z"
"23150" 8297199 "2014-11-08T14:01:47Z"
"23151" 1378462 "2014-11-08T13:57:06Z"
"23152" 7279308 "2014-11-08T13:47:43Z"
"23153" 1496975 "2014-11-08T13:33:28Z"
"23154" 4761144 "2014-11-08T13:27:53Z"
